2230033,T19(2) + T21H(4),"Boots, Bracers",1665396
3130031,T20(2) + T21H(4),"Insignia, Crucible",1635852
2210032,T20(2) + T21H(2),"Head, Cloak",1540701
2230031,T21H(4),"Cinidaria, Crucible",1683160
2320032,T20(2) + T21H(2),"Bracers, Insignia",1497211
1110031,T19(2) + T20(2) + T21H(2),"Bracers, Vigor",1596643
2230033,T21H(4),"Bracers, Vigor",1565235
2230032,T19(2) + T21H(4),"Vigor, Crucible",1448143
1220031,T20(2) + T21H(4),"Boots, Bracers",1792130
3320031,T20(2) + T21H(2),"Boots, Crucible",1536619
1110031,T19(2) + T20(2) + T21H(2),"Insignia, Crucible",1563288
2110033,T19(2) + T21H(4),"Boots, Vigor",1649188
2230033,T21H(4),"Insignia, Crucible",1605064
2330033,T21H(4),"Head, KJBW",1629508
1130033,T20(2) + T21H(4),"Bracers, Vigor",1575489
1110033,T20(4) + T21H(2),"Cinidaria, Crucible",1556630
3230031,T20(2) + T21H(2),"Insignia, KJBW",1536221
2130033,T19(2) + T21H(4),"Insignia, KJBW",1597543
1120033,T19(2) + T21H(4),"Bracers, KJBW",1584289
1110031,T19(2) + T20(2) + T21H(2),"Bracers, Crucible",1626363
2210033,T19(2) + T21H(4),"Boots, KJBW",1630161
2230033,T21H(4),"Bracers, Crucible",1632935
1120031,T19(2) + T21H(4),"Cinidaria, Crucible",1629277
2220033,T20(2) + T21H(2),"Boots, Cloak",1534643
1220032,T19(2) + T20(2) + T21H(2),"Boots, Insignia",1466963
3320031,T20(2) + T21H(2),"Boots, KJBW",1563638
1110031,T19(2) + T20(2) + T21H(2),"Insignia, KJBW",1591228
2230033,T21H(4),"Insignia, KJBW",1617135
2310032,T20(4) + T21H(2),"Vigor, Crucible",1459226
3210032,T20(2) + T21H(4),"Bracers, KJBW",1612851
1310032,T20(2) + T21H(2),"Cinidaria, Boots",1539365
1210032,T19(2) + T20(2) + T21H(2),"Vigor, Crucible",1409368
2230031,T20(4) + T21H(2),"Cinidaria, Insignia",1651140
1110031,T19(2) + T21H(4),"Boots, Crucible",1719924
1110033,T20(4) + T21H(2),"Cinidaria, KJBW",1589768
1110031,T19(2) + T20(2) + T21H(2),"Bracers, KJBW",1636995
1210033,T20(4) + T21H(2),"Cinidaria, Boots",1611494
2230033,T21H(4),"Bracers, KJBW",1639966
1320032,T20(2) + T21H(2),"Mantle, Insignia",1453030
1120032,T21H(4),"Mantle, KJBW",1576389
1110031,T19(2) + T20(2) + T21H(2),"Crucible, KJBW",1582153
2230033,T21H(4),"Crucible, KJBW",1585721
2310032,T20(4) + T21H(2),"Cinidaria, Crucible",1517077
3130032,T21H(4),"Mantle, Boots",1628996
1210032,T19(2) + T20(2) + T21H(2),"Cinidaria, Crucible",1468545
1130032,T19(2) + T21H(4),"Boots, Crucible",1586304
1110031,T20(4) + T21H(2),"Cinidaria, KJBW",1656004
1130032,T20(2) + T21H(4),"Vigor, KJBW",1497612
2130031,T20(2) + T21H(4),"Cinidaria, Boots",1852690
1110031,T19(2) + T20(2) + T21H(2),"Vigor, Crucible",1524892
2230033,T21H(4),"Vigor, Crucible",1516810
2120032,T19(2) + T20(2) + T21H(2),"Vigor, KJBW",1431921
3330032,T20(4) + T21H(2),"Cinidaria, Boots",1556247
1310032,T20(2) + T21H(2),"Insignia, Vigor",1425066
1110033,T20(2) + T21H(2),"Cinidaria, Cloak",1561801
3120031,T21H(4),"Boots, Crucible",1690307
2320033,T20(2) + T21H(4),"Bracers, Vigor",1615182
1110031,T20(4) + T21H(2),"Crucible, KJBW",1619237
1130033,T20(4) + T21H(2),"Bracers, Crucible",1558856
1320031,T19(2) + T20(2) + T21H(2),"Insignia, KJBW",1517606
1310033,T20(2) + T21H(2),"Mantle, Cinidaria",1555022
1220031,T21H(4),"Mantle, Insignia",1676997
3220032,T21H(4),"Mantle, Boots",1585166
1110031,T21H(4),"Boots, Insignia",1795318
1110033,T19(2) + T21H(4),"Cinidaria, Crucible",1579726
3310032,T20(2) + T21H(2),"Cinidaria, Cloak",1477978
3130032,T19(2) + T20(2) + T21H(2),"Bracers, KJBW",1480052
1220032,T20(2) + T21H(4),"Boots, Vigor",1600200
2230033,T20(2) + T21H(2),"Boots, KJBW",1559786
1230032,T19(2) + T20(2) + T21H(2),"Bracers, Vigor",1417347
1110031,T19(2) + T21H(4),"Cinidaria, Boots",1762498
2230032,T20(2) + T21H(2),"Head, Cinidaria",1552752
2230033,T19(2) + T20(2) + T21H(2),"Cinidaria, Vigor",1431031
2130033,T21H(4),"Bracers, Cloak",1647288
1110033,T20(2) + T21H(2),"Crucible, KJBW",1534087
3110031,T21H(4),"Boots, Vigor",1735131
1110031,T19(2) + T21H(4),"Cinidaria, Bracers",1730221
3330032,T20(2) + T21H(4),"Crucible, KJBW",1506515
3130033,T20(2) + T21H(2),"Vigor, Crucible",1394608
2330033,T21H(4),"Vigor, KJBW",1505884
1130031,T19(2) + T20(2) + T21H(2),"Boots, Crucible",1603318
3310031,T20(2) + T21H(2),"Boots, Vigor",1585195
1110031,T19(2) + T21H(4),"Cinidaria, Insignia",1697576
2110032,T21H(4),"Mantle, Crucible",1602936
3210031,T21H(4),"Bracers, KJBW",1696703
2220033,T19(2) + T21H(4),"Cinidaria, Bracers",1604684
1310032,T19(2) + T21H(4),"Insignia, KJBW",1517461
1110031,T19(2) + T21H(4),"Cinidaria, Crucible",1667517
3220032,T20(2) + T21H(2),"Vigor, Cloak",1406796
1120033,T19(2) + T21H(4),"Boots, Insignia",1599332
1210032,T20(2) + T21H(4),"Insignia, KJBW",1594720
2120031,T20(4) + T21H(2),"Vigor, Crucible",1563829
